genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
Country,Skitz Kraven,Bad Guy,1mx9xSu3o1YjnlsB8yKuKE,38,0.652,0.62,253258,0.599,0.0,G#,0.167,-8.598,Major,0.122,126.972,4/4,0.513
Country,Cryptic Wisdom,They Don't Like Me,3z8wRKsjPMx5vd8eDCVmew,40,0.31,0.703,223227,0.835,0.0,B,0.655,-6.416,Major,0.0571,140.011,4/4,0.677
Country,Toby Keith,I'm So Happy I Can't Stop Crying,6uImoDq9R3ZfJOPXkLdyWo,35,0.258,0.645,242560,0.778,1.36e-06,D#,0.0794,-2.802,Major,0.0275,146.887,4/4,0.648
Country,Lady Antebellum,I Was Here,3F39BSOH2siJPJ5E2E2Rj0,38,0.528,0.428,221613,0.631,0.0,C,0.0588,-3.901,Major,0.0305,159.976,3/4,0.367
Country,Tim McGraw,Two Lanes Of Freedom,5wlScFmhUxGosjbow6N4Ec,34,0.00219,0.499,266880,0.687,1.04e-06,C,0.245,-6.432,Major,0.0303,96.004,4/4,0.255
Country,Jake Owen,LAX,5XqxGgqQoqkbH57Tz9Cq2E,35,0.153,0.453,206253,0.413,0.00227,E,0.106,-10.473,Major,0.0297,176.13,4/4,0.503
Country,BlackHawk,Love Like This,3xzjffaZmvJni7Q5hyzHJs,35,0.294,0.743,183773,0.533,0.0,G,0.102,-8.845,Major,0.0407,119.936,4/4,0.669
Country,Sugarland,What I'd Give,6vasSHz6bWv5XZwatTzZmX,34,0.457,0.592,357253,0.586,0.00146,E,0.121,-5.901,Major,0.0302,136.583,4/4,0.458
Country,Tenille Arts,Run out of You,5Ed9OQgPnjvOmJA0swZZYh,36,0.642,0.568,191693,0.483,0.0,G,0.09,-6.87,Major,0.0313,147.954,4/4,0.248
Country,David Allan Coe,Take This Job and Shove It Too - 1977 Version,1FLAYO8M4q1STCVOOPyCFe,35,0.17,0.705,177373,0.435,0.0,G,0.167,-8.946,Major,0.0287,127.895,4/4,0.678
Country,Colt Ford,Nothing In Particular Featuring Sunny Ledfurd,38px1aiTfVcbBooZjcUjmU,35,0.0222,0.546,227173,0.584,0.0,D,0.0895,-7.464,Major,0.143,173.988,4/4,0.47
Country,Doug Stone,A Jukebox with a Country Song,13XfZrg4UinhxKLWjJ7HoU,34,0.508,0.723,208667,0.563,0.000398,D,0.26,-9.348,Major,0.0274,111.818,4/4,0.81
Country,Aaron Watson,Rolling Stone,1RXg1z0FHnUKy8ZRHT5mM6,35,0.0463,0.392,306307,0.854,0.000143,D,0.149,-5.129,Major,0.0477,121.155,4/4,0.45
Country,Alexander King,Country Side (feat. Yelawolf & Jellyroll),432SFP8xgODRZ13gqyzfS3,38,0.118,0.724,247385,0.828,0.0,C#,0.08,-5.257,Major,0.205,130.087,4/4,0.516
Country,Linda Ronstadt,Desperado,1PtQu4bWnhIZ4p8hhyaUOK,0,0.859,0.448,212093,0.168,0.000115,B,0.118,-14.194,Major,0.0328,121.573,4/4,0.222
Country,Kenny Chesney,"Nowhere to Go, Nowhere to Be",4788kElMLGfTBIV0b7idNx,34,0.794,0.688,221187,0.275,0.000153,D,0.152,-10.175,Major,0.029,112.874,4/4,0.373
Country,Rittz,Misery Loves Company,29y4xdraRP8vZM0M97BlgV,41,0.00592,0.781,258189,0.651,4.83e-06,A#,0.0945,-9.532,Minor,0.0409,132.052,4/4,0.281
Country,Nitty Gritty Dirt Band,"Will The Circle Be Unbroken (Glory, Glory)",2dXLLtSIYyPvLNDBl8zWGN,39,0.469,0.39,279707,0.297,0.0,G,0.104,-11.993,Major,0.0296,150.348,4/4,0.429
Country,Frankie Ballard,Tip Jar,4TbAzC9QnlpZ65p77A7wnK,36,0.444,0.555,232573,0.606,0.0,A#,0.0964,-6.63,Major,0.0315,129.931,4/4,0.452
Country,Lee Ann Womack,"The Lonely, The Lonesome & The Gone",5jpGm9FHfUPB2Tx3GsGjWO,33,0.675,0.554,229867,0.398,0.000712,A#,0.113,-10.785,Major,0.0301,124.543,4/4,0.236
Country,Miranda Lambert,Babies Makin' Babies,3ASmJaf3KaNWHgktGkPnF6,35,0.233,0.475,176213,0.63,0.0,C#,0.139,-6.161,Major,0.0297,160.011,4/4,0.454
Country,Kenny Chesney,When The Sun Goes Down - Duet With Uncle Kracker (Live),7pQK5p4esbVIzuXI5dATaw,34,0.12,0.641,303920,0.879,5.62e-05,A,0.963,-7.667,Major,0.0577,106.13,4/4,0.532
Country,Marty Stuart,Tempted,0zfwY9c8RGR0Z32u1Ouu9C,37,0.00437,0.644,193173,0.644,3.75e-05,F,0.178,-10.298,Major,0.0321,133.648,4/4,0.591
Country,Luke Bryan,Checkin’ Out,42ZnBs4m6wHExIHKhHcz9u,35,0.583,0.547,211720,0.915,0.000733,A,0.103,-4.72,Major,0.0583,165.907,4/4,0.914
Country,Jillian Jacqueline,Bleachers,3vyrutltEITNA6vhwR2GuN,36,0.0173,0.68,172627,0.748,0.0,D,0.276,-5.13,Major,0.0657,99.02,4/4,0.658
Country,Tim Hicks,Stronger Beer,1Y0udF2VE6WXtbRmR2iXAK,37,0.301,0.712,183609,0.538,0.0,D,0.798,-6.395,Major,0.0322,93.001,4/4,0.677
Country,Loretta Lynn,I'm Dying for Someone to Live For,7fCrN795Rnp4WfvOrnS1KD,37,0.624,0.614,150080,0.376,2.08e-06,E,0.101,-7.512,Major,0.033,71.192,3/4,0.498
Country,Eric Church,"Like A Wrecking Ball - Live At Pinnacle Bank Arena, Lincoln, NE / January 13, 2017",0k7b8Wy5ASpBdLWrDjQrlj,35,0.196,0.605,220631,0.653,0.00213,F,0.711,-5.978,Major,0.0305,138.27,4/4,0.289
Country,Faith Hill,Fireflies,24HqtG3O2B4RUtZB3zidmB,37,0.359,0.643,267453,0.361,0.0,D,0.334,-9.76,Major,0.0253,107.336,4/4,0.462
Country,The Oak Ridge Boys,Callin' Baton Rouge,091vtbBzrMBwedmgTjr0nV,36,0.0119,0.624,156080,0.379,0.0998,D,0.0986,-17.879,Major,0.0327,97.39,4/4,0.819
Country,Jason Isbell and the 400 Unit,Decoration Day - Live,7A1dkV9p6d9IH2NiV5yCsQ,41,0.0762,0.213,384533,0.437,0.000991,E,0.926,-8.545,Minor,0.0294,55.956,4/4,0.343
Country,Rascal Flatts,I Know You Won't,5EjnqBJdkWB3fpcGY2SHsD,37,0.53,0.347,232307,0.416,0.0,F,0.11,-5.612,Major,0.0275,143.94,4/4,0.145
Country,The Farm,The Train I'm On,5nWQ8SFBs6mpoUODuiyDuo,36,0.0772,0.655,205640,0.824,3.23e-06,C,0.0959,-4.424,Major,0.0329,108.971,4/4,0.756
Country,Johnny Cash,I'll Fly Away,40EtuBA1rqr6yGIVfhg5Cx,35,0.944,0.612,113400,0.118,0.0,C,0.105,-12.238,Major,0.0321,94.178,4/4,0.396
Country,Corey Smith,Honky Tonkin' in My Blood,34xBsa7nGN1PAu1sn9zXOu,35,0.385,0.623,218418,0.824,0.000222,D,0.105,-6.72,Major,0.0323,119.11,4/4,0.413
Country,The Avett Brothers,You Are Mine,0MbFlQGI6vEFO2KbrVi7xa,43,0.0754,0.391,208307,0.809,2.72e-06,F#,0.0909,-4.107,Major,0.0407,130.041,4/4,0.581
Country,Marty Robbins,Old Red,3fVodiStHwumFONYrDfo6H,38,0.873,0.745,180067,0.26,0.0,D#,0.0935,-12.021,Major,0.039,94.797,3/4,0.661
Country,Conway Twitty,Rest Your Love On Me,32aU4uVBq8Lz0BSzknqnAP,35,0.308,0.531,270560,0.38,7.29e-06,D#,0.139,-12.812,Major,0.0447,141.371,4/4,0.39
Country,Martina McBride,Most Wonderful Time of The Year,3wsfebFScXrZMhMiKW7OOU,36,0.803,0.34,211787,0.427,0.0,A,0.156,-8.42,Major,0.0283,176.107,3/4,0.576
Country,Carrie Underwood,That's Where It Is,4RrSguKr8t7yxUVNkq0biv,38,0.0805,0.535,214853,0.806,5.23e-06,G#,0.0805,-5.405,Major,0.0375,94.99,4/4,0.509
Country,David Allan Coe,Don't Cry Darlin' (Recitation by George Jones),5sTNElZHQWHWkz3WuIX3XA,36,0.447,0.684,168080,0.354,0.0,F,0.129,-12.506,Major,0.0329,112.86,4/4,0.436
Country,Lil Wyte,Smoke & Get High (feat. Rell & J Ceaz),0HWcBYqWbiGWGU42pRowqn,44,0.029,0.723,250000,0.631,0.0,E,0.108,-6.005,Minor,0.16,74.005,4/4,0.54
Country,Bubba Sparxxx,Country to the City (feat. Jg Made Um Look),2L7mrYVvjtTssCK2hDI1zJ,42,0.00178,0.911,332459,0.552,2.16e-06,D,0.0956,-8.311,Major,0.199,97.239,4/4,0.384
Country,Barbara Mandrell,Sleeping Single In A Double Bed - Single Version,2bazs0jc6oxEEeFYQXXJxv,36,0.554,0.706,139610,0.661,0.0,C,0.0937,-9.2,Major,0.0297,139.453,4/4,0.968
Country,Moonshine Bandits,Gold Rush,7w0l5Wd5Nj3Teba4InvqY6,37,0.00787,0.884,252653,0.54,0.0,A,0.103,-7.83,Major,0.156,99.969,4/4,0.323
Country,Hayes Carll,Beautiful Thing,6DeREHo5a3go86Y056bDQ0,37,0.134,0.596,180944,0.814,4.78e-05,A,0.135,-5.058,Major,0.0301,136.43,4/4,0.969
Country,Muscadine Bloodline,You on Me,17f32DhhXocXZp3ZUvuqeo,36,0.0351,0.611,173160,0.858,6.73e-06,B,0.056,-4.444,Major,0.0347,88.021,4/4,0.729
Country,Brad Paisley,Catch All the Fish,12FaKWnF6BbXwNeLRlvhvk,37,0.0384,0.307,248147,0.971,3.15e-05,E,0.375,-4.858,Major,0.051,135.743,4/4,0.672
Country,Derek & The Dominos,Layla,1KDsONFxp3YtnJTaLeWFIi,46,0.513,0.405,428387,0.799,0.375,F,0.221,-6.615,Major,0.0635,113.991,4/4,0.274
Country,Josh Gracin,I Want To Live,1ARIvWVqjjUfyRnCpKA3tP,34,0.226,0.448,238080,0.667,0.0,F#,0.228,-4.344,Major,0.0345,159.887,4/4,0.451
Country,Struggle Jennings,Holy Water,3z6bcfGdAvDo83leBzjS05,36,0.0102,0.587,175469,0.741,0.0,D,0.308,-6.474,Major,0.279,187.806,4/4,0.221
Country,Reba McEntire,My Sister,21gIIm2pGR0VK36gLVvY26,35,0.0668,0.544,239640,0.633,3.06e-06,D,0.107,-8.41,Major,0.0456,187.959,4/4,0.496
Country,Rascal Flatts,Hands Talk,5dY2l3xrpCykpPClHBJ8n5,37,0.126,0.685,214893,0.863,0.0,C,0.0955,-4.48,Major,0.0419,110.013,4/4,0.89
Country,George Strait,Jackson - Live,57AxvwPBaAJfsq6waZgBfX,35,0.278,0.602,190707,0.808,0.0,C,0.954,-9.166,Major,0.0377,132.158,4/4,0.468
Country,Pistol Annies,Family Feud,6sqz20wRFw2PDxpoHp8shb,35,0.28,0.582,155960,0.849,1.38e-05,G,0.277,-3.956,Major,0.0344,146.136,4/4,0.59
Country,The Mavericks,Harvest Moon - Live,0u1yZJ1LMPFiA44H0moThg,39,0.645,0.392,378696,0.246,7.4e-05,D,0.465,-11.793,Major,0.0306,91.814,4/4,0.286
Country,Gary Allan,I'll Take Today,1VOV9J81XcKIBT6x9366Gs,34,0.678,0.343,177133,0.337,8.05e-06,F#,0.141,-10.393,Major,0.0358,68.996,4/4,0.175
Country,Young Wicked,Vengeance,4nx4kVPwKnxKh6LpvJdcjD,37,0.0129,0.752,236983,0.478,0.0,C#,0.226,-8.983,Major,0.0719,111.048,4/4,0.07
Country,Joe Diffie,Texas-Size Heartache,3NNHk0fLShsNmKRiECXc9L,35,0.274,0.509,162920,0.794,0.0,E,0.329,-6.154,Major,0.045,183.837,4/4,0.861
Country,David Allan Coe,A Sad Country Song,525Ny4hCl5o4Txp1vfyPO5,36,0.474,0.514,142107,0.401,0.0,A,0.153,-9.414,Major,0.0308,110.641,3/4,0.464
Country,Tanya Tucker,I Won't Take Less Than Your Love,7FEoQKyKqdrnLt8w0Z4O9E,37,0.601,0.545,220507,0.37,0.0,F,0.0842,-15.393,Major,0.0313,79.774,4/4,0.506
Country,Zac Brown Band,Make This Day,74dfLYFMjfVVouEGcGA3kz,34,0.133,0.576,242853,0.824,8.65e-06,G#,0.0664,-5.473,Major,0.0534,181.963,4/4,0.715
Country,Greg Brown,Spring Wind,6WRKgNXy93NabH6Ssz7dCT,41,0.688,0.412,272467,0.166,0.000809,F#,0.112,-19.521,Minor,0.131,173.776,4/4,0.0844
Country,Daryle Singletary,Love You With The Lights On,1NEIm6HBRvrA1fB7rLeRrd,35,0.288,0.619,233747,0.593,0.0,F#,0.123,-5.589,Major,0.0279,80.006,4/4,0.419
Country,Kolton Moore & the Clever Few,Just Stay,3ZmEBdrB7SYeCkSLdedRME,35,0.0552,0.63,232493,0.572,0.000276,G,0.108,-12.55,Major,0.0704,136.916,4/4,0.595
Country,The Avett Brothers,When I Drink,1u7ATTVsQJeSv2zaxYO2ci,42,0.766,0.623,199240,0.4,0.0,B,0.128,-8.002,Minor,0.0328,117.78,4/4,0.547
Country,Chris Janson,Messin' With Jesus (with Tim McGraw),2WfGuoK4ClkGcyhFGglDNu,35,0.109,0.54,186133,0.918,0.0,C,0.329,-3.851,Major,0.0499,165.89,4/4,0.831
Country,Joe Diffie,Girl Ridin' Shotgun,52SoNNrgIYwC85HSs7hUic,38,0.0531,0.573,210653,0.744,0.0,G,0.31,-5.468,Major,0.0428,154.992,4/4,0.534
Country,Keith Whitley,Nobody In His Right Mind Would've Left Her,6HLt3BHtcjT21QIEIQYfM0,34,0.554,0.588,145827,0.243,3.14e-06,E,0.104,-13.721,Major,0.0298,137.279,4/4,0.384
Country,Hannah Ellis,ILYSoWhat,43RnUPYvuuuuRHcQuFXqaO,36,0.0591,0.599,190127,0.653,0.0,F#,0.225,-5.766,Major,0.031,75.018,4/4,0.529
Country,Florida Georgia Line,Black Tears,1Lsrh6dwQW98CbWfCbwf57,35,0.161,0.458,250493,0.266,0.0,G,0.0997,-12.223,Minor,0.0316,139.906,4/4,0.0826
Country,Tracy Byrd,The Truth About Men,12KkJDLatz644y0hYJtZJX,35,0.0657,0.648,178867,0.777,0.0,F,0.344,-5.46,Major,0.0323,145.889,4/4,0.895
Country,The Avett Brothers,Will You Return,3S2hf80dIHHzyXP5zK66f1,42,0.638,0.58,166347,0.867,3.11e-05,D#,0.0602,-4.881,Major,0.0353,147.031,4/4,0.965
Country,Jonathan Edwards,Shanty,0ls8fZkcTcw4po3Ne0En2V,40,0.35,0.557,155733,0.411,1.39e-05,G,0.172,-14.81,Major,0.0718,112.289,4/4,0.832
Country,Bubba Sparxxx,Ugly,3NOq1Gpiy4KwDni8NhOmHQ,41,0.309,0.751,265227,0.836,3.71e-05,F#,0.292,-5.676,Major,0.194,90.846,4/4,0.67
Country,The Band Of Heathens,All I'm Asking,7IuT4ia8ydOYmEPNYeFONM,37,0.171,0.499,230587,0.482,0.000695,A,0.0903,-7.45,Major,0.0407,121.923,4/4,0.532
Country,Dolly Parton,Living On Memories of You,3Ad4Vd2MLBBpApduPsydXk,39,0.845,0.536,165533,0.274,8.92e-05,C,0.118,-10.758,Major,0.0281,86.915,3/4,0.462
Country,Lee Ann Womack,The Last Time,4k4vTVWML9WcGy65BrcJ9h,34,0.56,0.486,263160,0.489,0.0,D#,0.0812,-7.41,Major,0.025,84.055,4/4,0.183
Country,Willie Nelson,Mendocino County Line,4mgdl5v71oF18Tp4bM8bKX,37,0.107,0.532,272160,0.64,2.95e-06,D#,0.217,-7.093,Major,0.0299,133.442,4/4,0.503
Country,Wayne Hancock,Thunderstorms and Neon Signs,1YAaQWEJKr9sZ5ZAQAHSPI,37,0.618,0.603,222467,0.293,1.18e-06,E,0.109,-12.984,Major,0.0312,135.169,4/4,0.556
Country,Johnny Cash,The Rebel - Johnny Yuma,3ymAVAlTxYDyVIbwqueaHE,40,0.814,0.833,113187,0.717,0.000119,A#,0.0605,-7.912,Major,0.0356,115.146,4/4,0.964
Country,Paul Overstreet,Seein' My Father In Me,5sSCpJ7a9MuciFcHtGXLFY,35,0.241,0.685,203667,0.437,0.00113,C,0.112,-12.953,Major,0.0325,129.195,4/4,0.522
Country,Jawga Boyz,Crossroad,35ismvAGJbJBD6KpUdReWS,35,0.0323,0.618,235228,0.808,0.000167,B,0.104,-6.099,Minor,0.0339,140.024,4/4,0.284
Country,John Prine,Your Flag Decal Won't Get You Into Heaven Anymore,5xIVA72uBH9dsTNC7L37LV,38,0.729,0.501,172600,0.285,0.0,G,0.102,-15.378,Major,0.0323,158.289,4/4,0.864
Country,Jason Boland & The Stragglers,Telephone Romeo,0J1Ji33ZlQha4u5vClsngz,36,0.381,0.686,266133,0.508,0.0,A,0.136,-9.774,Major,0.0448,125.028,4/4,0.629
Country,High Dive Heart,Misfit,2WRNPWniqC7AgNHefvwW4n,39,0.2,0.676,221491,0.816,0.0,F#,0.449,-4.233,Minor,0.0594,150.108,4/4,0.733
Country,Bryan White,God Gave Me You,3mI8v4GmCVlvcxXyzzX0Tv,47,0.11,0.596,245813,0.545,0.0,G#,0.09,-7.775,Major,0.0247,75.841,4/4,0.391
Country,Vern Gosdin,Do You Believe Me Now,3fjgKHitN3YjMh0Y9yP9ha,36,0.525,0.593,215000,0.218,1.82e-06,G#,,-14.058,Major,0.0247,72.312,4/4,0.325
Country,George Strait,A Showman's Life,1IZXKAjEW73PnuBdn1MHqH,34,0.533,0.557,281400,0.459,7.65e-05,F,0.115,-7.462,Major,0.0265,132.021,4/4,0.336
Country,Jillian Jacqueline,Reasons (Recorded At Sound Stage Nashville),0p0zVDWG6vS77NKDy9EiWL,40,0.0126,0.6,185331,0.436,0.0,B,0.166,-10.499,Major,0.0627,88.056,4/4,0.144
Country,Johnny Cash,Don't You Think It's Come Our Time (with June Carter Cash),5aUtBOsa4bVpMugy7t4kOy,42,0.839,0.64,135293,0.48,3.12e-05,D#,0.112,-7.314,Major,0.0276,98.025,4/4,0.663
Country,Craig Morgan,Love Remembers,2HTRbbAy1RHTsRbJ0RNcjM,34,0.311,0.39,235773,0.715,0.0,C,0.212,-3.448,Major,0.0342,153.655,4/4,0.379
Country,Michael Hurley,Be Kind to Me,4iWRMBM1uLCkDGPkeBxfRU,45,0.981,0.542,171440,0.238,0.00255,G,0.092,-10.132,Major,0.0298,138.698,4/4,0.515
Country,Danielle Bradbery,Maybe It Was Memphis - The Voice Performance,5wOyNyVoLhGVEbRHf8W2pp,34,0.0732,0.467,202600,0.725,3.18e-05,A,0.0814,-4.829,Major,0.0345,147.991,4/4,0.399
Country,Ryan Bingham,My Diamond Is Too Rough,5wblL7xwegkfOsyJscWrU8,36,0.342,0.514,336752,0.545,0.017,D,0.0633,-10.314,Major,0.0293,118.679,4/4,0.36
Country,The Oak Ridge Boys,Bobbie Sue - Single Version,1CjwDdKiMksJ5UfUeWirc0,34,0.0972,0.794,173027,0.768,0.0441,G,0.0831,-10.229,Major,0.0424,133.95,4/4,0.962
Country,Danielle Bradbery,Who I Am - The Voice Performance,41IWskPv7SMaeJTyV0fVhz,34,0.00691,0.381,216413,0.681,0.00208,G#,0.0663,-4.476,Major,0.032,83.724,4/4,0.424
Country,Brooks & Dunn,I Can't Get Over You,1dRKK30xdrr7oQD8GxCavL,36,0.0228,0.618,246560,0.75,0.00101,C,0.0634,-3.523,Major,0.0241,98.206,4/4,0.338
Country,Ronnie Milsap,Lost in the Fifties Tonight (In the Still of the Night),41Rbj4V6HUNypVfRss6TTU,36,0.537,0.473,257880,0.336,0.000224,F,0.0853,-10.896,Major,0.027,168.853,3/4,0.19
Country,Jerry Jeff Walker,L.A. Freeway,5LIQPHemGHo703NWPYSosC,36,0.317,0.488,287773,0.656,0.00023,A#,0.21,-6.798,Major,0.0357,119.194,4/4,0.758
Country,The Avett Brothers,Pretty Girl at the Airport,5a7HUiYLwIR3Gk8THldqO1,42,0.407,0.403,298733,0.412,0.365,A,0.107,-10.706,Major,0.0295,135.978,4/4,0.307
Country,Amigo the Devil,The Recluse,6iPcw8JGbj9XHVtMNpm3r2,39,0.0142,0.418,220000,0.468,8.56e-05,B,0.101,-7.973,Minor,0.0468,119.967,4/4,0.0843
Country,Shenandoah,The Church On Cumberland Road,6dHZ3on8lI7Fc9xXLDhHUz,35,0.147,0.634,179200,0.797,0.0,A#,0.1,-10.435,Major,0.0308,150.504,4/4,0.933
Country,Brett Eldredge,Blue Christmas,1sO1cZyMmqYq7GGYGJEb3j,37,0.606,0.707,224053,0.564,0.0,E,0.143,-6.604,Major,0.0559,126.047,4/4,0.538
Country,Scotty McCreery,Carolina Moon,6IyeS0kcayqlUEyXxvSA6e,35,0.636,0.528,296707,0.473,0.0,A,0.317,-7.57,Major,0.0263,132.035,4/4,0.393
Country,Firefall,Cinderella,6nwlPs3mgpHYUJJ0ETPIXP,42,0.605,0.558,216067,0.542,1.4e-06,G,0.153,-11.512,Major,0.0329,147.029,4/4,0.557
Country,Josh Turner,The River (Of Happiness) - Live From Gaither Studios,3kInPmrA3yBZ6VlmuHAB6W,35,0.915,0.35,100427,0.191,0.0,A#,0.688,-9.615,Major,0.03,148.939,4/4,0.51
Country,Danielle Bradbery,Young In America,0m6d0xamD3OzirASkRZdSD,34,0.043,0.45,223493,0.835,4.84e-05,G#,0.169,-3.857,Major,0.0437,179.972,4/4,0.6
Country,Ward Thomas,No Filter,4Q7h82zNLOvQsD6XrFn5qA,47,0.235,0.56,176134,0.693,0.0,C,0.294,-3.603,Minor,0.104,77.995,4/4,0.548
Country,Roger Miller,Where Have All The Average People Gone,3VWTYaSDRJlbNzBzMloQTJ,37,0.647,0.707,182333,0.33,0.0026,A,0.0724,-16.783,Major,0.0455,85.206,4/4,0.751
Country,Dwight Yoakam,What I Don’t Know,36HJdRmSBYiGfPjhkeli07,36,0.571,0.523,172333,0.812,4.12e-05,G,0.119,-5.201,Major,0.032,157.823,4/4,0.848
Country,Johnny Paycheck,Drinkin' and Drivin',6ZcnbLU7qOVpef2sBEtgse,34,0.194,0.817,183533,0.483,5.71e-05,G,0.129,-13.628,Major,0.0318,134.307,4/4,0.907
Country,Josh Turner,Doxology,2IcbF2PTKmlyibAr0fkdva,35,0.921,0.514,41773,0.0749,0.0,A,0.188,-14.696,Major,0.0439,72.727,1/4,0.369
Country,James Otto,Since You Brought It Up,2BtD9DneK2GWnAYToVbNb1,35,0.0999,0.686,225613,0.692,3.79e-05,G,0.132,-6.148,Major,0.0241,112.029,4/4,0.588
Country,Loggins & Messina,Watching the River Run,5eVLAs7AyOYMKuluTuWRuv,42,0.538,0.549,206347,0.437,0.000282,G,0.145,-9.709,Major,0.0312,83.432,3/4,0.588
Country,Jason Isbell,God Is A Working Man,3w6UGxqlLSKTNIruOBjxz7,39,0.332,0.596,200680,0.35,4.11e-06,D#,0.247,-10.67,Major,0.0328,78.289,5/4,0.493
Country,Dolly Parton,I Believe in You,01r5xwvpAgMEo5luQhY5tL,39,0.224,0.725,120640,0.684,0.0,G#,0.158,-7.846,Major,0.0536,98.06,4/4,0.82
Country,George Strait,Everything I See,0p86soLxDJSurWuh0WZe92,34,0.319,0.352,228307,0.533,0.000139,A#,0.0985,-6.074,Major,0.0298,73.924,4/4,0.313
Country,Toby Keith,Me Too,0OFT0Z7oJLwkiz42DeA1gL,35,0.471,0.494,234600,0.674,4.46e-06,G,0.231,-4.441,Major,0.0322,173.524,4/4,0.392
Country,Cam,Untamed,1mWqNSFxHkugEscjRzy7c0,38,0.031,0.744,210013,0.809,0.014,F,0.168,-3.914,Major,0.0537,105.017,4/4,0.458
Country,Marty Stuart,Hillbilly Rock,2vuzU4tY5k1lJQBpxhxdI3,36,0.241,0.784,158000,0.599,0.0,F,0.106,-14.624,Minor,0.0362,141.401,4/4,0.906
Country,Ashley Monroe,Wild Love - Acoustic,6ajRzZ5uecRA9r4JbS2xbR,35,0.741,0.3,240251,0.366,5.97e-05,E,0.166,-5.035,Minor,0.0282,177.329,4/4,0.355
Country,Casey Donahew,Breaks My Heart,1MwDAt6iZAvuk2c9Xa2OER,36,0.00193,0.485,232240,0.621,0.0,G,0.108,-7.486,Major,0.0274,134.037,4/4,0.332
Country,Logan Mize,Cool Girl (Acoustic Sessions),4JQaTDVpgt9NppIDgg1M3i,35,0.498,0.704,215727,0.493,3.02e-06,E,0.118,-7.404,Major,0.028,93.087,4/4,0.351
Country,Charlie Worsham,Could It Be,6fRKgExSY24i2whGdAJUnM,37,0.0607,0.641,204880,0.745,5.88e-06,E,0.104,-6.496,Major,0.0324,90.501,4/4,0.719
Country,David Fanning,Lovers,1GjbWzC7kfm64unIlFqUGB,36,0.224,0.812,155293,0.727,1.72e-05,C#,0.11,-6.243,Minor,0.086,104.941,4/4,0.59
Country,Luke Bryan,Shake The Sand,1HtjQJXdMTsHYY87eTM1te,35,0.141,0.624,268960,0.689,2.1e-06,E,0.355,-5.746,Major,0.024,92.997,4/4,0.528
Country,Paul Eason,The Mountains of Nuevo León,0ghhoXxqvoXCYQDARx323T,35,0.127,0.554,247893,0.71,0.0255,A#,0.204,-6.943,Major,0.0247,97.041,4/4,0.419
Country,The Allman Brothers Band,No One to Run With,10Q26DXQAlvQlnKRdZJgec,45,0.16,0.467,359800,0.884,0.187,A,0.266,-6.547,Major,0.0331,100.599,4/4,0.963
Country,Toby Keith,High Maintenance Woman - Single Version,7MfgAqd0O0WdSeLVMX8y1K,35,0.0391,0.644,201333,0.896,0.0,D,0.356,-3.895,Major,0.0352,122.998,4/4,0.837
Country,Toby Keith,The Size I Wear,4yt4G9pCuYIN52Pik0Izqz,35,0.0251,0.706,181213,0.746,3.55e-05,A,0.0848,-6.358,Major,0.0295,122.03,4/4,0.881
Country,Gary Allan,Best I Ever Had - Radio Edit,0OLtrwuGX3qs6sdAvvY01o,34,0.00348,0.313,244360,0.521,0.0,F#,0.117,-8.82,Major,0.029,87.222,4/4,0.278
Country,Willie Nelson,From Here to the Moon and Back (feat. Dolly Parton),1SG91Ocs6KjP8DQlPmITgU,40,0.836,0.606,241880,0.282,0.00345,D,0.114,-11.451,Major,0.0295,111.865,3/4,0.23
Country,Miranda Lambert,Hard Staying Sober,4Tx8v6Otpoq8y6eQidW9BI,35,0.000328,0.366,268800,0.841,0.000153,C#,0.0862,-5.733,Major,0.0351,161.416,4/4,0.587
Country,Little Big Town,Pavement Ends,7Md4XFUfhOftKpMbKXnUvz,37,0.0889,0.418,151587,0.933,0.0,C#,0.34,-3.326,Major,0.119,187.239,4/4,0.926
Country,Dolly Parton,Farther Along - Remastered,2bGZ3tD0Md5V4dnFvNhUvn,38,0.878,0.455,250360,0.167,0.0,D,0.217,-15.89,Major,0.0321,122.894,3/4,0.291
Country,Ashton Shepherd,Look It Up,7qxgBX1BU0B2hwp7NjQV9Y,33,0.206,0.736,179013,0.709,0.0,F,0.06,-6.057,Minor,0.056,90.018,4/4,0.658
Country,George Strait,Meanwhile,58cy25QMhRxpDpYWaEsTRZ,34,0.0349,0.504,210440,0.481,0.0042,G,0.134,-6.305,Major,0.0282,123.827,3/4,0.165
Country,Merle Haggard,Going Where the Lonely Go,1YhTxDj8Q2I5TsFWx7OQoJ,36,0.657,0.454,289867,0.284,0.0934,A,0.108,-15.105,Major,0.0314,79.961,4/4,0.24
Country,Black Oak Arkansas,Jim Dandy,0JFEn4sPozptBShOuqMQVs,41,0.0395,0.312,161507,0.939,8.23e-06,C,0.123,-9.074,Major,0.0654,175.2,4/4,0.709
Country,Brian Free,Say Amen,2jMoBd2SMyipPWJum2Mpre,37,0.0826,0.56,273147,0.475,0.0,C,0.351,-8.977,Major,0.0286,131.966,4/4,0.237
Country,Chris Young,That Makes Me,2FQKVnfIBCqIa8fOnmlnAm,35,0.0321,0.674,186160,0.791,0.0,G,0.13,-5.689,Major,0.0416,125.86,4/4,0.619
